1.anode0.kaist.ac.kr|seunghh|2:ppn=1:aa|1743120686|1743227878.5068827|1743346919.2204714
620.anode0.kaist.ac.kr|ghfkddl1998|1:ppn=8:aa|1743165236|1743167144.956505|1743346919.2204714
621.anode0.kaist.ac.kr|ghfkddl1998|1:ppn=8:aa|1743165258|1743167030.7156465|1743346919.2204714
622.anode0.kaist.ac.kr|ghfkddl1998|1:ppn=8:aa|1743165368|1743167055.998559|1743346919.2204714
623.anode0.kaist.ac.kr|ghfkddl1998|1:ppn=8:aa|1743165423|1743167336.0570023|1743346919.2204714
624.anode0.kaist.ac.kr|ghfkddl1998|1:ppn=8:aa|1743165619|1743167551.3680813|1743346919.2204714
625.anode0.kaist.ac.kr|ghfkddl1998|1:ppn=8:aa|1743165650|1743167354.7750366|1743346919.2204714
626.anode0.kaist.ac.kr|ghfkddl1998|1:ppn=8:aa|1743165795|1743167449.4580243|1743346919.2204714
627.anode0.kaist.ac.kr|ghfkddl1998|1:ppn=8:aa|1743166003|1743167692.0031443|1743346919.2204714
628.anode0.kaist.ac.kr|ghfkddl1998|1:ppn=8:aa|1743166148|1743167737.0279968|1743346919.2204714
629.anode0.kaist.ac.kr|ghfkddl1998|1:ppn=8:aa|1743166152|1743167974.5703855|1743346919.2204714
630.anode0.kaist.ac.kr|ghfkddl1998|1:ppn=8:aa|1743166181|1743168030.5593417|1743346919.2204714
631.anode0.kaist.ac.kr|ghfkddl1998|1:ppn=8:aa|1743166232|1743168100.1588259|1743346919.2204714
632.anode0.kaist.ac.kr|ghfkddl1998|1:ppn=8:aa|1743166233|1743167818.502895|1743346919.2204714
633.anode0.kaist.ac.kr|ghfkddl1998|1:ppn=8:aa|1743166278|1743167958.260204|1743346919.2204714
634.anode0.kaist.ac.kr|ghfkddl1998|1:ppn=8:aa|1743166382|1743168174.4646428|1743346919.2204714
635.anode0.kaist.ac.kr|ghfkddl1998|1:ppn=8:aa|1743166484|1743168243.949195|1743346919.2204714
636.anode0.kaist.ac.kr|ghfkddl1998|1:ppn=8:aa|1743166588|1743168396.5709698|1743346919.2204714
637.anode0.kaist.ac.kr|ghfkddl1998|1:ppn=8:aa|1743166634|1743168159.198262|1743346919.2204714
638.anode0.kaist.ac.kr|ghfkddl1998|1:ppn=8:aa|1743166648|1743168495.3906434|1743346919.2204714
639.anode0.kaist.ac.kr|ghfkddl1998|1:ppn=8:aa|1743166762|1743168311.1127462|1743346919.2204714
640.anode0.kaist.ac.kr|ghfkddl1998|1:ppn=8:aa|1743166888|1743168545.2062051|1743346919.2204714
641.anode0.kaist.ac.kr|ghfkddl1998|1:ppn=8:aa|1743166963|1743168779.9869726|1743346919.2204714
642.anode0.kaist.ac.kr|ghfkddl1998|1:ppn=8:aa|1743167032|1743168805.3922315|1743346919.2204714
643.anode0.kaist.ac.kr|ghfkddl1998|1:ppn=8:aa|1743167057|1743168670.712447|1743346919.2204714
644.anode0.kaist.ac.kr|ghfkddl1998|1:ppn=8:aa|1743167146|1743168901.9762988|1743346919.2204714
645.anode0.kaist.ac.kr|ghfkddl1998|1:ppn=8:aa|1743167337|1743169120.704002|1743346919.2204714
646.anode0.kaist.ac.kr|ghfkddl1998|1:ppn=8:aa|1743167356|1743168993.6591225|1743346919.2204714
647.anode0.kaist.ac.kr|dhoonkim97|2:ppn=8:aa|1743217063|1743280556.1663506|1743346919.2204714
648.anode0.kaist.ac.kr|dhoonkim97|2:ppn=8:aa|1743217063|1743288623.7949762|1743346919.2204714
649.anode0.kaist.ac.kr|dhoonkim97|2:ppn=8:aa|1743217064|1743281070.0240066|1743346919.2204714
650.anode0.kaist.ac.kr|dhoonkim97|2:ppn=8:aa|1743217065|1743259385.9822726|1743346919.2204714
651.anode0.kaist.ac.kr|dhoonkim97|2:ppn=8:aa|1743217066|1743234890.6157742|1743346919.2204714
652.anode0.kaist.ac.kr|dhoonkim97|2:ppn=8:aa|1743217124|1743218271.1192667|1743346919.2204714
653.anode0.kaist.ac.kr|dhoonkim97|2:ppn=8:aa|1743217231|1743217587.0347273|1743346919.2204714
654.anode0.kaist.ac.kr|dhoonkim97|2:ppn=8:aa|1743217353|1743219476.1212792|1743346919.2204714
655.anode0.kaist.ac.kr|dhoonkim97|2:ppn=8:aa|1743218273|1743218610.8033972|1743346919.2204714
656.anode0.kaist.ac.kr|dhoonkim97|2:ppn=8:aa|1743218613|1743218925.0052018|1743346919.2204714
657.anode0.kaist.ac.kr|dhoonkim97|2:ppn=8:aa|1743218927|1743219193.7321174|1743346919.2204714
658.anode0.kaist.ac.kr|dhoonkim97|2:ppn=8:aa|1743219195|1743219488.0481877|1743346919.2204714
659.anode0.kaist.ac.kr|dhoonkim97|2:ppn=8:aa|1743219478|1743219706.2049973|1743346919.2204714
660.anode0.kaist.ac.kr|dhoonkim97|2:ppn=8:aa|1743219490|1743222528.806196|1743346919.2204714
661.anode0.kaist.ac.kr|dhoonkim97|2:ppn=8:aa|1743219708|1743220850.7565672|1743346919.2204714
662.anode0.kaist.ac.kr|dhoonkim97|2:ppn=8:aa|1743220852|1743222146.0078206|1743346919.2204714
663.anode0.kaist.ac.kr|dhoonkim97|2:ppn=8:aa|1743222148|1743223526.1610034|1743346919.2204714
664.anode0.kaist.ac.kr|dhoonkim97|2:ppn=8:aa|1743222531|1743224011.800681|1743346919.2204714
665.anode0.kaist.ac.kr|dhoonkim97|2:ppn=8:aa|1743223528|1743225328.5382297|1743346919.2204714
666.anode0.kaist.ac.kr|dhoonkim97|2:ppn=8:aa|1743224013|1743225779.1371849|1743346919.2204714
667.anode0.kaist.ac.kr|dhoonkim97|2:ppn=8:aa|1743225330|1743227403.7653084|1743346919.2204714
668.anode0.kaist.ac.kr|dhoonkim97|2:ppn=8:aa|1743225781|1743228105.350114|1743346919.2204714
669.anode0.kaist.ac.kr|dhoonkim97|2:ppn=8:aa|1743225930|1743242924.6196585|1743346919.2204714
670.anode0.kaist.ac.kr|dhoonkim97|2:ppn=8:aa|1743226012|1743226325.7030768|1743346919.2204714
671.anode0.kaist.ac.kr|dhoonkim97|2:ppn=8:aa|1743228107|1743230258.6784124|1743346919.2204714
672.anode0.kaist.ac.kr|seunghh|2:ppn=1:aa|1743229136|1743229346.0962033|1743346919.2204714
673.anode0.kaist.ac.kr|seunghh|2:ppn=1:aa|1743229399|1743229447.9143324|1743346919.2204714
674.anode0.kaist.ac.kr|seunghh|2:ppn=1:aa|1743229452|1743229472.306093|1743346919.2204714
675.anode0.kaist.ac.kr|seunghh|2:ppn=1:aa|1743229467|1743229472.306093|1743346919.2204714
676.anode0.kaist.ac.kr|dhoonkim97|2:ppn=8:aa|1743230260|1743232762.8868349|1743346919.2204714
677.anode0.kaist.ac.kr|dhoonkim97|2:ppn=8:aa|1743232765|1743235252.4152534|1743346919.2204714
678.anode0.kaist.ac.kr|dhoonkim97|2:ppn=8:aa|1743234892|1743236382.438344|1743346919.2204714
679.anode0.kaist.ac.kr|dhoonkim97|2:ppn=8:aa|1743235254|1743236337.6918786|1743346919.2204714
680.anode0.kaist.ac.kr|ghfkddl1998|2:ppn=8:aa|1743256842|1743256844.399496|1743346919.2204714
681.anode0.kaist.ac.kr|ghfkddl1998|2:ppn=8:aa|1743256842|1743256844.399496|1743346919.2204714
682.anode0.kaist.ac.kr|ghfkddl1998|2:ppn=8:aa|1743256842|1743256844.399496|1743346919.2204714
683.anode0.kaist.ac.kr|ghfkddl1998|2:ppn=8:aa|1743256843|1743256844.399496|1743346919.2204714
684.anode0.kaist.ac.kr|ghfkddl1998|2:ppn=8:aa|1743256843|1743256845.4185297|1743346919.2204714
685.anode0.kaist.ac.kr|ghfkddl1998|2:ppn=8:aa|1743256921|1743256925.279206|1743346919.2204714
686.anode0.kaist.ac.kr|ghfkddl1998|2:ppn=8:aa|1743256921|1743256984.282083|1743346919.2204714
687.anode0.kaist.ac.kr|ghfkddl1998|2:ppn=8:aa|1743256921|1743256925.279206|1743346919.2204714
688.anode0.kaist.ac.kr|ghfkddl1998|2:ppn=8:aa|1743256921|1743256925.279206|1743346919.2204714
689.anode0.kaist.ac.kr|ghfkddl1998|2:ppn=8:aa|1743256922|1743256984.282083|1743346919.2204714
690.anode0.kaist.ac.kr|ghfkddl1998|2:ppn=8:aa|1743257027|1743260127.152493|1743346919.2204714
691.anode0.kaist.ac.kr|ghfkddl1998|2:ppn=8:aa|1743257028|1743260437.5771985|1743346919.2204714
692.anode0.kaist.ac.kr|ghfkddl1998|2:ppn=8:aa|1743257028|1743262547.0084915|1743346919.2204714
693.anode0.kaist.ac.kr|ghfkddl1998|2:ppn=8:aa|1743257029|1743262872.431667|1743346919.2204714
694.anode0.kaist.ac.kr|ghfkddl1998|2:ppn=8:aa|1743257029|1743263037.3792615|1743346919.2204714
695.anode0.kaist.ac.kr|dhoonkim97|2:ppn=8:aa|1743259869|1743261304.965474|1743346919.2204714
696.anode0.kaist.ac.kr|dhoonkim97|2:ppn=8:aa|1743260152|1743289106.4891286|1743346919.2204714
697.anode0.kaist.ac.kr|dhoonkim97|2:ppn=8:aa|1743260156|1743286992.504506|1743346919.2204714
698.anode0.kaist.ac.kr|dhoonkim97|2:ppn=8:aa|1743260222|1743260964.0725996|1743346919.2204714
699.anode0.kaist.ac.kr|dhoonkim97|2:ppn=8:aa|1743260238|1743261020.079704|1743346919.2204714
700.anode0.kaist.ac.kr|dhoonkim97|2:ppn=8:aa|1743260343|1743270916.0879042|1743346919.2204714
701.anode0.kaist.ac.kr|dhoonkim97|2:ppn=16:aa|1743261365|-1|1743346919.2204714
702.anode0.kaist.ac.kr|dhoonkim97|2:ppn=8:aa|1743261539|1743301844.7002602|1743346919.2204714
703.anode0.kaist.ac.kr|ghfkddl1998|2:ppn=8:aa|1743274567|1743275063.981049|1743346919.2204714
704.anode0.kaist.ac.kr|ghfkddl1998|2:ppn=8:aa|1743274567|1743274571.7304742|1743346919.2204714
705.anode0.kaist.ac.kr|ghfkddl1998|2:ppn=8:aa|1743274568|1743275063.981049|1743346919.2204714
706.anode0.kaist.ac.kr|ghfkddl1998|2:ppn=8:aa|1743274568|1743275063.981049|1743346919.2204714
707.anode0.kaist.ac.kr|ghfkddl1998|2:ppn=8:aa|1743274568|1743275063.981049|1743346919.2204714
708.anode0.kaist.ac.kr|ghfkddl1998|2:ppn=8:aa|1743274594|1743275063.981049|1743346919.2204714
709.anode0.kaist.ac.kr|ghfkddl1998|2:ppn=8:aa|1743275116|1743275305.754898|1743346919.2204714
710.anode0.kaist.ac.kr|ghfkddl1998|2:ppn=8:aa|1743275116|1743275305.754898|1743346919.2204714
711.anode0.kaist.ac.kr|ghfkddl1998|2:ppn=8:aa|1743275117|1743275120.4747543|1743346919.2204714
713.anode0.kaist.ac.kr|ghfkddl1998|2:ppn=8:aa|1743275117|1743275305.754898|1743346919.2204714
714.anode0.kaist.ac.kr|ghfkddl1998|2:ppn=8:aa|1743275118|1743275122.51061|1743346919.2204714
715.anode0.kaist.ac.kr|ghfkddl1998|2:ppn=8:aa|1743275118|1743275305.754898|1743346919.2204714
716.anode0.kaist.ac.kr|ghfkddl1998|2:ppn=8:aa|1743275119|1743275305.754898|1743346919.2204714
717.anode0.kaist.ac.kr|ghfkddl1998|2:ppn=8:aa|1743275119|1743275306.7723837|1743346919.2204714
718.anode0.kaist.ac.kr|ghfkddl1998|2:ppn=8:aa|1743275119|1743275306.7723837|1743346919.2204714
719.anode0.kaist.ac.kr|ghfkddl1998|2:ppn=8:aa|1743275253|1743275257.8029864|1743346919.2204714
720.anode0.kaist.ac.kr|ghfkddl1998|2:ppn=8:aa|1743275742|1743275756.956105|1743346919.2204714
721.anode0.kaist.ac.kr|ghfkddl1998|2:ppn=8:aa|1743275742|1743275745.7512448|1743346919.2204714
722.anode0.kaist.ac.kr|ghfkddl1998|2:ppn=8:aa|1743275743|1743275756.956105|1743346919.2204714
723.anode0.kaist.ac.kr|ghfkddl1998|2:ppn=8:aa|1743275881|1743275883.9218144|1743346919.2204714
724.anode0.kaist.ac.kr|ghfkddl1998|2:ppn=8:aa|1743275896|1743275905.8194335|1743346919.2204714
725.anode0.kaist.ac.kr|ghfkddl1998|2:ppn=8:aa|1743275920|1743275958.135109|1743346919.2204714
726.anode0.kaist.ac.kr|ghfkddl1998|2:ppn=8:aa|1743276063|1743276144.8758013|1743346919.2204714
734.anode0.kaist.ac.kr|ghfkddl1998|2:ppn=8:aa|1743276351|1743276420.628809|1743346919.2204714
735.anode0.kaist.ac.kr|ghfkddl1998|2:ppn=8:aa|-1|1743276355.48178|1743346919.2204714
736.anode0.kaist.ac.kr|ghfkddl1998|2:ppn=8:aa|1743276351|1743276420.628809|1743346919.2204714
737.anode0.kaist.ac.kr|ghfkddl1998|2:ppn=8:aa|1743276441|1743279107.4136977|1743346919.2204714
738.anode0.kaist.ac.kr|ghfkddl1998|2:ppn=8:aa|1743276441|1743279327.3649766|1743346919.2204714
740.anode0.kaist.ac.kr|ghfkddl1998|2:ppn=8:aa|1743276442|1743278087.9966965|1743346919.2204714
741.anode0.kaist.ac.kr|ghfkddl1998|2:ppn=8:aa|1743276442|1743278040.0765362|1743346919.2204714
742.anode0.kaist.ac.kr|ghfkddl1998|2:ppn=8:aa|1743276443|1743276447.2208266|1743346919.2204714
743.anode0.kaist.ac.kr|ghfkddl1998|2:ppn=8:aa|1743276443|1743282452.875442|1743346919.2204714
744.anode0.kaist.ac.kr|ghfkddl1998|2:ppn=8:aa|1743276443|1743281654.4023495|1743346919.2204714
745.anode0.kaist.ac.kr|ghfkddl1998|2:ppn=8:aa|1743276444|1743279036.0772066|1743346919.2204714
746.anode0.kaist.ac.kr|ghfkddl1998|2:ppn=8:aa|1743276444|1743279081.9324255|1743346919.2204714
747.anode0.kaist.ac.kr|ghfkddl1998|2:ppn=8:aa|1743276512|1743278137.987128|1743346919.2204714
748.anode0.kaist.ac.kr|ghfkddl1998|2:ppn=8:aa|1743276576|1743276579.7020257|1743346919.2204714
749.anode0.kaist.ac.kr|ghfkddl1998|2:ppn=8:aa|1743276613|1743280162.8180456|1743346919.2204714
750.anode0.kaist.ac.kr|dhoonkim97|2:ppn=8:aa|1743292222|1743292521.2422614|1743346919.2204714
751.anode0.kaist.ac.kr|dhoonkim97|2:ppn=8:aa|1743292284|1743299205.0215876|1743346919.2204714
752.anode0.kaist.ac.kr|dhoonkim97|2:ppn=8:aa|1743292300|1743293036.3485668|1743346919.2204714
753.anode0.kaist.ac.kr|dhoonkim97|2:ppn=8:aa|1743292312|1743292964.0577977|1743346919.2204714
754.anode0.kaist.ac.kr|dhoonkim97|2:ppn=8:aa|1743292343|1743294406.0999901|1743346919.2204714
755.anode0.kaist.ac.kr|dhoonkim97|2:ppn=8:aa|1743292354|1743293549.6810603|1743346919.2204714
756.anode0.kaist.ac.kr|dhoonkim97|2:ppn=8:aa|1743293268|1743301683.3951983|1743346919.2204714
757.anode0.kaist.ac.kr|dhoonkim97|2:ppn=8:aa|1743293273|1743299217.2355595|1743346919.2204714
758.anode0.kaist.ac.kr|dhoonkim97|2:ppn=8:aa|1743296681|1743297963.324191|1743346919.2204714
759.anode0.kaist.ac.kr|ghfkddl1998|2:ppn=8:aa|1743301573|1743304021.3779948|1743346919.2204714
760.anode0.kaist.ac.kr|ghfkddl1998|2:ppn=8:aa|1743301573|1743303971.403692|1743346919.2204714
761.anode0.kaist.ac.kr|ghfkddl1998|2:ppn=8:aa|1743301573|1743304154.4097817|1743346919.2204714
762.anode0.kaist.ac.kr|ghfkddl1998|2:ppn=8:aa|1743301574|1743306316.0419364|1743346919.2204714
763.anode0.kaist.ac.kr|ghfkddl1998|2:ppn=8:aa|1743301574|1743306150.9726365|1743346919.2204714
764.anode0.kaist.ac.kr|ghfkddl1998|2:ppn=8:aa|1743301574|1743306208.991771|1743346919.2204714
765.anode0.kaist.ac.kr|dhoonkim97|2:ppn=8:aa|1743323953|1743324567.8345087|1743346919.2204714
766.anode0.kaist.ac.kr|dhoonkim97|2:ppn=8:aa|1743324002|1743324291.9585989|1743346919.2204714
767.anode0.kaist.ac.kr|dhoonkim97|2:ppn=8:aa|1743324014|1743324331.63881|1743346919.2204714
768.anode0.kaist.ac.kr|dhoonkim97|2:ppn=8:aa|1743324268|1743325192.1493828|1743346919.2204714
769.anode0.kaist.ac.kr|dhoonkim97|2:ppn=8:aa|1743324920|1743346858.5249004|1743346919.2204714
770.anode0.kaist.ac.kr|dhoonkim97|2:ppn=8:aa|1743324927|-1|1743346919.2204714
771.anode0.kaist.ac.kr|dhoonkim97|2:ppn=8:aa|1743325349|-1|1743346919.2204714
772.anode0.kaist.ac.kr|andy1220|2:ppn=8:aa|1743335409|-1|1743346919.2204714
773.anode0.kaist.ac.kr|andy1220|2:ppn=8:aa|1743335410|-1|1743346919.2204714
774.anode0.kaist.ac.kr|andy1220|2:ppn=8:aa|1743335410|-1|1743346919.2204714
775.anode0.kaist.ac.kr|andy1220|2:ppn=8:aa|1743335411|-1|1743346919.2204714
776.anode0.kaist.ac.kr|andy1220|2:ppn=8:aa|1743335412|1743340936.440973|1743346919.2204714
777.anode0.kaist.ac.kr|andy1220|2:ppn=8:aa|1743335412|-1|1743346919.2204714
778.anode0.kaist.ac.kr|andy1220|2:ppn=8:aa|1743335412|-1|1743346919.2204714
779.anode0.kaist.ac.kr|andy1220|2:ppn=8:aa|1743335412|-1|1743346919.2204714
780.anode0.kaist.ac.kr|andy1220|2:ppn=8:aa|1743335412|-1|1743346919.2204714
781.anode0.kaist.ac.kr|andy1220|2:ppn=8:aa|1743335413|1743337630.621622|1743346919.2204714
782.anode0.kaist.ac.kr|andy1220|2:ppn=8:aa|1743335413|1743337630.621622|1743346919.2204714
783.anode0.kaist.ac.kr|andy1220|2:ppn=8:aa|1743337636|-1|1743346919.2204714
784.anode0.kaist.ac.kr|andy1220|2:ppn=8:aa|1743337817|-1|1743346919.2204714
785.anode0.kaist.ac.kr|andy1220|2:ppn=8:aa|1743340938|-1|1743346919.2204714
786.anode0.kaist.ac.kr|seunghh|2:ppn=1:aa|1743345968|1743346292.6960144|1743346919.2204714
787.anode0.kaist.ac.kr|seunghh|2:ppn=1:aa|1743346009|1743346292.6960144|1743346919.2204714
788.anode0.kaist.ac.kr|seunghh|2:ppn=1:aa|1743346043|1743346292.6960144|1743346919.2204714
789.anode0.kaist.ac.kr|seunghh|2:ppn=1:aa|1743346239|1743346292.6960144|1743346919.2204714
790.anode0.kaist.ac.kr|seunghh|2:ppn=1:aa|1743346302|1743346580.5949554|1743346919.2204714
791.anode0.kaist.ac.kr|seunghh|2:ppn=1:aa|1743346335|1743346580.5949554|1743346919.2204714
792.anode0.kaist.ac.kr|seunghh|2:ppn=1:aa|1743346357|1743346580.5949554|1743346919.2204714
793.anode0.kaist.ac.kr|seunghh|2:ppn=1:aa|1743346404|1743346580.5949554|1743346919.2204714
794.anode0.kaist.ac.kr|dhoonkim97|2:ppn=32:aa|1743346440|-1|1743346919.2204714
795.anode0.kaist.ac.kr|seunghh|2:ppn=1:aa|1743346485|1743346581.6169913|1743346919.2204714
796.anode0.kaist.ac.kr|seunghh|2:ppn=1:aa|1743346489|1743346581.6169913|1743346919.2204714
797.anode0.kaist.ac.kr|seunghh|2:ppn=1:aa|1743346491|1743346581.6169913|1743346919.2204714
798.anode0.kaist.ac.kr|seunghh|2:ppn=1:aa|1743346542|1743346581.6169913|1743346919.2204714
799.anode0.kaist.ac.kr|seunghh|2:ppn=1:aa|1743346558|1743346582.6382117|1743346919.2204714
800.anode0.kaist.ac.kr|seunghh|2:ppn=1:aa|1743346561|1743346582.6382117|1743346919.2204714
801.anode0.kaist.ac.kr|seunghh|2:ppn=1:aa|1743346563|1743346582.6382117|1743346919.2204714
